0,None,0.897843260435,0.897495792631,0.897450738466,0.897095938303,0.897087718808,0.896548001727,0.896339419917,0.896150915778,0.8959215602,0.895591935604,0.895448892579,0.895299298724,0.894786417342,0.894235255265,0.893971347437,0.893920454192,0.893882595747,0.893585235672,0.893456812066,0.893419424758,0.893347832468,0.893345656432,0.893327695137,0.893326886044,0.89329113243,0.89308742201,0.893047405234,0.892841279737,0.892765690864,0.892614205117,0.89258632672,0.892213305507,0.891929118966,0.891904298233,0.891880754678,0.891778709559,0.89170883863,0.891400442803,0.891127206881,0.890909090909,0.890850223569,0.890769861316,0.890769674275,0.89073340545,0.890726266211,0.89064650072,0.890421192066,0.890369134368,0.890268933102,0.889919853483,0.88981775428,0.889715922782,0.889491518909,0.889041183411,0.889039039039,0.888863841298,0.888842567466,0.888589022814,0.888511344173,0.888458267892,0.888366193123,0.888365384944,0.886708877236,0.886450790335,0.886421344338,0.884692969654,0.884643700732,0.884022731175,0.884000724784,0.883319067582,0.883290658918,0.882779669868,0.882661517396,0.88167065503,0.881324051749,0.880733009882,0.879286738895,0.879117261678,0.878734089603,0.869962881121
11,[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0],0.8996697443,0.899474191759,0.899349004424,0.899290093666,0.899256750572,0.899142825563,0.899130177475,0.8990614077,0.89896073036,0.898878927428,0.898811949871,0.898666322409,0.898611327989,0.898606627411,0.8986065596,0.898573414975,0.898564359111,0.898561158777,0.898528290701,0.89852720168,0.898526637469,0.898467414394,0.898421585644,0.898400681415,0.898368727446,0.898366527272,0.89815109484,0.898105308359,0.898052377611,0.897946260064,0.897889615596,0.897800238452,0.897739112312,0.897656471853,0.897422084472,0.897306102723,0.897216826459,0.897192878131,0.896863091359,0.896860530436,0.896782723489,0.896684558384,0.896407562708,0.896397116029,0.896392278688,0.896333590734,0.896169258148,0.896025046382,0.895734706248,0.895729739689,0.895729502106,0.895724141293,0.895593309221,0.895347469104,0.894490843198,0.894297361755,0.894121798119,0.894056105259,0.893943461696,0.893680284253,0.893624283905,0.893607484705,0.893548804966,0.893474883235,0.89344002247,0.893350050357,0.893322650033,0.893224041003,0.893201859019,0.893196323835,0.89317238954,0.893121642057,0.893071649435,0.893071649435,0.893071649435,0.892719164068,0.892670266206,0.892669143822,0.892179548492,0.889280556595,0.886799921861
12,[0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0],0.8996697443,0.899371772207,0.899371689498,0.899315193024,0.899312997869,0.899245557222,0.89920968523,0.899199183473,0.899166251983,0.899040468208,0.898983613747,0.898937503104,0.898877843567,0.898877250179,0.898859896981,0.898858918918,0.898811984347,0.898811569439,0.898774669099,0.898705717088,0.89870135613,0.898673266095,0.898662620945,0.898643500433,0.898551404074,0.898518701547,0.898457138831,0.89844508429,0.898400455883,0.898251754453,0.898187297512,0.897952766467,0.897928731048,0.897824391171,0.897638551199,0.897634482218,0.897618418071,0.897580911523,0.897444244482,0.897318467126,0.897202228655,0.897124097287,0.897022593937,0.897021832626,0.896936510295,0.896932127788,0.896836901044,0.896820310652,0.896727264598,0.896647869791,0.896378877181,0.896328281316,0.896276577817,0.896140793297,0.896127481251,0.895817620391,0.895678494217,0.895487756878,0.895266450174,0.894983535811,0.894587547075,0.894451382729,0.894170255881,0.894108391608,0.893568811942,0.893545019831,0.893518827882,0.89347373591,0.893423390138,0.893356496209,0.893221955439,0.893213296406,0.893197178237,0.893065471004,0.89292014442,0.892845368994,0.891532002057,0.891481343215,0.890399766283,0.890041201463,0.889923487891
13,[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0],0.8996697443,0.89941745623,0.899245557222,0.899222741648,0.899155829341,0.899040764946,0.899030786773,0.898951306976,0.898901286091,0.898881304415,0.898878262292,0.898865217815,0.898834957897,0.898825401104,0.898788731912,0.898779218587,0.898729944956,0.898723048587,0.898661295396,0.898644010549,0.898629946763,0.898620088247,0.898596945148,0.898573937123,0.898559946901,0.898518406492,0.898500040068,0.898454599395,0.898391934014,0.89830310376,0.898289514414,0.898250048916,0.898163998452,0.898061573546,0.89804800305,0.898033396836,0.897911051995,0.89790348092,0.897822974414,0.897805504866,0.897290721203,0.897135427187,0.897108855602,0.897059696243,0.89694178703,0.896846999954,0.896681488854,0.896407893182,0.896404181271,0.89631505449,0.8963144291,0.896160290901,0.89613662527,0.896091893599,0.89609117921,0.896082475759,0.896060540209,0.896059098603,0.896058367259,0.895954399187,0.895299260563,0.895226477487,0.895030376137,0.893427789311,0.893347370267,0.891832737497,0.891743818191,0.88869886383,0.888191091057,0.887411750567,0.887090882721,0.887082275507,0.887033867862,0.886665042172,0.883588213098,0.883338809675,0.882197898294,0.881849903684,0.877217142255,0.874293964665,0.846217484164
14,[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1],0.8996697443,0.899348492163,0.899142887828,0.89909140557,0.899017460183,0.899007612227,0.898778029789,0.898735646191,0.898630972713,0.898630265516,0.898587050339,0.898583326186,0.898577302624,0.898554129654,0.898511171945,0.898424932443,0.898402335783,0.898154419903,0.898024700837,0.897884569477,0.897791920541,0.897707939486,0.897700109558,0.897596568849,0.897566730418,0.897281274657,0.896768708366,0.896736429988,0.896650274127,0.896560708608,0.896380018215,0.896373853226,0.896175922882,0.896136315353,0.896136315353,0.89610630654,0.896004787991,0.89598030166,0.895971920469,0.89586470247,0.895776648381,0.895700508461,0.895661895448,0.895580303162,0.895491449781,0.89526946505,0.895174142311,0.895090978413,0.894325385332,0.893913646744,0.893872752415,0.893765524422,0.893747734929,0.893443588229,0.892367285597,0.892291129037,0.892291129037,0.891787616537,0.890746055707,0.8906476948,0.890645769335,0.890568875232,0.890445332172,0.89039374596,0.8885522171,0.88792232376,0.887472219464,0.887472219464,0.887284531922,0.887192125497,0.887165049116,0.887133864083,0.886932611308,0.886893105797,0.886763246732,0.886761321133,0.886739021737,0.884082265313,0.883811175235,0.874293964665,0.874293964665
15,[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1],0.8996697443,0.899527340241,0.899397958477,0.899212445941,0.899144339442,0.899002407243,0.89893789755,0.898793309247,0.898789521417,0.898751600026,0.898527854171,0.89850464025,0.898480721557,0.898444626506,0.898433935096,0.898276004279,0.897736528131,0.897656972624,0.897291128976,0.896846920052,0.896272565898,0.895723717004,0.895232253474,0.89519402048,0.895029301284,0.894491715098,0.894061034507,0.893983674827,0.893739202811,0.893703631216,0.893621802207,0.893226203771,0.892786317986,0.892779760058,0.892685663333,0.892685075209,0.892583878284,0.892484490323,0.892483223631,0.892382072529,0.892382072529,0.892280562317,0.892280248618,0.89224811261,0.892244986156,0.892183112321,0.892130456846,0.892109337591,0.892078893839,0.892029552369,0.891537630133,0.890554286376,0.889645172782,0.889569442772,0.887168181207,0.886932611308,0.886835409519,0.886809172735,0.886733025143,0.886733025143,0.88660981411,0.886408754161,0.886334791106,0.886306278954,0.882606887057,0.882375461496,0.881690537432,0.881197666043,0.881197657646,0.881197657646,0.881197657646,0.881144981472,0.881099471694,0.881072739746,0.881072739746,0.881072692289,0.880974551362,0.880849575274,0.874390857723,0.874293964665,0.874293964665
16,[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1],0.899698193247,0.8996697443,0.899597647781,0.899582476726,0.899423141899,0.899352592153,0.899296553258,0.899271649358,0.89920513974,0.899176954733,0.899165507319,0.899134891506,0.899075974258,0.899019978805,0.898984231035,0.898964355645,0.898961461382,0.898861181029,0.898857074659,0.898802037417,0.898801829776,0.898755260244,0.898718307629,0.898608299363,0.89860782806,0.898583472338,0.898552237061,0.898541557502,0.898526102224,0.898500984416,0.898374927048,0.898283384937,0.898227628127,0.898224142122,0.897360973616,0.897232376954,0.897222471948,0.896765359464,0.896499582529,0.89629649936,0.8959183477,0.89557518302,0.895230387083,0.895080573656,0.895072721233,0.895027855646,0.89500188508,0.894750691433,0.894600431608,0.894595919062,0.894548009029,0.894547337724,0.89452345634,0.894500435833,0.894424754867,0.89429671211,0.893894094103,0.893701992497,0.893328067836,0.893217333163,0.892619407586,0.892081340067,0.890720349265,0.889773420803,0.887310824763,0.886583515488,0.88658294419,0.886308061408,0.886306278954,0.886306278954,0.886306278954,0.88623988728,0.886180820489,0.885884556541,0.885782589882,0.885779286829,0.88530788804,0.881099471694,0.881072675579,0.879607755406,0.878802621616
17,[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0],0.899972379044,0.899698193247,0.899664875383,0.899348754228,0.899340443949,0.898951511332,0.898779249587,0.898610581607,0.898548800711,0.897053857261,0.896952675969,0.896814969605,0.895224471933,0.895175894891,0.895105959479,0.895098951715,0.895076333683,0.895055002021,0.895022134837,0.895020485504,0.895019799186,0.894973585821,0.89484790216,0.894824089432,0.894823285357,0.89479589446,0.89476018925,0.894752589939,0.894578776069,0.894543883187,0.894217219239,0.893991941976,0.893961188542,0.893669218795,0.893486971876,0.893237489,0.893059512225,0.892982013381,0.89290804389,0.892898305632,0.892801702166,0.892801702166,0.892800555116,0.892798650068,0.892771806628,0.892750670964,0.892699542778,0.892669595198,0.892627189872,0.892576430557,0.892570547878,0.892569360159,0.892547948187,0.892546706983,0.89246918087,0.892413756166,0.892289141918,0.892264674563,0.891754789978,0.890564286551,0.889183761754,0.888331818071,0.888172752672,0.887307405081,0.887168478609,0.886733025143,0.88660981411,0.886581543787,0.885983616199,0.876827542015,0.876577585458,0.876537130033,0.876513734266,0.876432635272,0.876404986193,0.876378248226,0.87637300672,0.876332497172,0.876332497172,0.876169308845,0.87589450547
18,[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0],0.899972379044,0.89987444218,0.899851319079,0.899794510128,0.899628798736,0.899543295213,0.899507943597,0.899463639668,0.899462124035,0.899398212483,0.899395499184,0.899333754771,0.899314708504,0.899292054809,0.899258399819,0.899235266204,0.899217672877,0.899189197841,0.89918910281,0.899188916129,0.899170828525,0.899143118069,0.899132586741,0.89908706605,0.899086365858,0.899086241518,0.899063379224,0.899041607584,0.899018604257,0.899007434397,0.898993485413,0.898988978557,0.898974422983,0.89896084463,0.898937115778,0.898928110356,0.898914315666,0.898906084444,0.898881344231,0.898881032785,0.898813747411,0.898731855439,0.898708842917,0.898629907348,0.89859287281,0.898552237061,0.898548076935,0.898527358021,0.898470850589,0.898424500572,0.898364532399,0.898339845282,0.898298587298,0.898279796579,0.898228696119,0.897892721479,0.897580820032,0.896790389249,0.895737655749,0.893233657323,0.893155519074,0.89285244234,0.892804636855,0.892777902467,0.892616807679,0.892384281781,0.892259352114,0.891552743117,0.8910221359,0.890159110661,0.888941138317,0.888691984262,0.888657796198,0.88861293042,0.888531259552,0.888429260531,0.888410557523,0.888382515673,0.888182854161,0.888154350613,0.888151710426
19,[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0],0.899972379044,0.899759095579,0.899543149547,0.899486626784,0.899463525014,0.899419206418,0.899417726495,0.899405557386,0.899383926281,0.899383899773,0.899361105556,0.899337821287,0.899212133258,0.899201819159,0.89918894682,0.899166022299,0.899155953568,0.899099342211,0.899063379224,0.898960375391,0.898937261165,0.898927617793,0.898881344231,0.898801695277,0.89876504246,0.898755146761,0.898722736403,0.898708439812,0.898699187457,0.898666571039,0.898652565799,0.898628607672,0.898470929069,0.898447938027,0.898424624303,0.89829883904,0.897859804256,0.896294652636,0.895631815582,0.895227119466,0.895202631374,0.895101526062,0.895101526062,0.895100486222,0.895100486222,0.895100486222,0.895076980739,0.895075992044,0.895048426487,0.895027596127,0.895025046089,0.895025046089,0.895023909422,0.89499938091,0.894977002226,0.894975875427,0.894974840941,0.894974840941,0.894898321357,0.894875988401,0.894874815874,0.894852502718,0.894821927471,0.894811787947,0.894797307533,0.894796222719,0.894794329724,0.894772676076,0.894672833922,0.894671662252,0.894610730577,0.894609805995,0.894595416944,0.894485402818,0.894383561109,0.894290389326,0.894259141266,0.894205374696,0.894053872598,0.89400034147,0.893928452373
20,[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0],0.899972379044,0.899725542114,0.899691845967,0.899566183927,0.899543425885,0.899463681005,0.899178832117,0.899109682825,0.899109432364,0.899086319945,0.899086256822,0.899063210783,0.898960646575,0.898950812958,0.898913742194,0.898801351265,0.898676199744,0.898652982614,0.898550439275,0.898517782409,0.898471923996,0.898302040217,0.898196048641,0.897739467074,0.896991946264,0.896245854928,0.895964088504,0.895959199739,0.895910979793,0.895895310736,0.895737362637,0.895630953752,0.89559090942,0.895558159468,0.895444889367,0.895395332643,0.895343606152,0.895319512543,0.895302834249,0.895293962996,0.895293962996,0.895218234788,0.89521673292,0.89521673292,0.89521673292,0.895192639311,0.895192639311,0.895191084517,0.895168523843,0.895167031378,0.895124968975,0.895117002934,0.895103882658,0.895076980739,0.895052828199,0.895014304133,0.895014304133,0.894988563978,0.894964429938,0.894964429938,0.894887372515,0.894887372515,0.894873735629,0.894846535899,0.894764074088,0.894762012098,0.894762012098,0.894662145697,0.894532861701,0.894483656248,0.89192740883,0.890924594527,0.890671406258,0.89064650072,0.890470260672,0.890445622233,0.890445622233,0.890445622233,0.890325211169,0.889441262528,0.888133854099
