1,0.806181915314,0.610021677647,0.885407292991,0.332414547617
2,0.794772721994,0.614918679493,0.876390524026,0.315336278804
3,0.685776833206,0.560451552628,0.788975635953,0.126323715524
4,0.685776833206,0.560451552628,0.788975635953,0.126323715524
5,0.685776833206,0.560451552628,0.788975635953,0.126323715524
6,0.685776833206,0.560451552628,0.788975635953,0.126323715524
7,0.685776833206,0.560451552628,0.788975635953,0.126323715524
8,0.685776833206,0.560451552628,0.788975635953,0.126323715524
9,0.685776833206,0.560451552628,0.788975635953,0.126323715524
10,0.685776833206,0.560451552628,0.788975635953,0.126323715524
