1,0.787289890755,0.607901141957,0.871898931895,0.280738918883
2,0.787289890755,0.607901141957,0.871898931895,0.280738918883
3,0.787289890755,0.607901141957,0.871898931895,0.280738918883
4,0.787289890755,0.607901141957,0.871898931895,0.280738918883
5,0.787289890755,0.607901141957,0.871898931895,0.280738918883
6,0.823493136367,0.618653839453,0.89693833619,0.403859890005
7,0.823493136367,0.618653839453,0.89693833619,0.403859890005
8,0.823493136367,0.618653839453,0.89693833619,0.403859890005
9,0.823493136367,0.618653839453,0.89693833619,0.403859890005
10,0.823493136367,0.618653839453,0.89693833619,0.403859890005
